count_of_words,number_of_lines,count_of_comments,count_of_average_number_of_characters, count_of_average_number_of_characters_per_line, count_of_eval, count_of_human_readable,count_of_hex_numbers,count_of_whitespaces,count_of_unicodes,percentage_of_lines_more_thousand
176.0,1.0,0.0,87.732956,15441.0,0.0,759.0,17.0,176.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,9,40,0,47,0,0,15,3,2,0,0,0,0,3,3,0,0,0,0,59,0,0,0,0,0,1,4,0,0,0,0,5,60,0,0,1,0,0
42.0,1.0,0.0,160.78572,6753.0,0.0,283.0,6.0,42.0,0.0,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,22,0,13,0,0,6,1,0,0,0,0,0,4,2,0,0,0,0,19,0,0,0,0,0,24,1,0,0,0,0,0,17,0,0,2,0,0
21.0,1.0,0.0,120.85714,2538.0,0.0,140.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
23.0,1.0,0.0,111.695656,2569.0,0.0,141.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
20.0,1.0,0.0,109.2,2184.0,0.0,128.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
75.0,1.0,0.0,156.68,11751.0,0.0,676.0,1.0,75.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,1,20,0,2,0,0,2,0,0,0,0,0,0,0,19,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,57,0,0,1,0,0
19.0,1.0,0.0,161.36842,3066.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
23.0,1.0,0.0,122.478264,2817.0,0.0,149.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,108.947365,2070.0,0.0,119.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,111.052635,2110.0,0.0,115.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
29.0,1.0,0.0,108.27586,3140.0,0.0,141.0,2.0,29.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,14,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,17,0,0,1,0,0
45.0,1.0,0.0,266.55554,11995.0,0.0,506.0,1.0,45.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,36,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,38,0,0,1,0,0
19.0,1.0,0.0,168.1579,3195.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,167.63158,3185.0,0.0,129.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
22.0,1.0,0.0,131.72728,2898.0,0.0,125.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
49.0,1.0,0.0,112.87755,5531.0,0.0,277.0,2.0,49.0,0.0,1.0,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,16,0,10,0,0,2,0,0,0,0,0,0,4,2,0,0,0,0,13,0,0,0,1,0,3,0,0,0,0,0,0,26,0,0,1,0,0
26.0,1.0,0.0,134.96153,3509.0,0.0,182.0,1.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,14,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,17,0,0,4,0,0
27.0,1.0,0.0,104.55556,2823.0,0.0,141.0,3.0,27.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,17,0,0,1,0,0
19.0,1.0,0.0,120.1579,2283.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
23.0,1.0,0.0,152.47826,3507.0,0.0,155.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,15,0,0,1,0,0
37.0,1.0,0.0,78.810814,2916.0,0.0,187.0,10.0,37.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,17,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,5,0,0
22.0,1.0,0.0,153.95454,3387.0,0.0,178.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,1,0,0
21.0,1.0,0.0,102.95238,2162.0,0.0,135.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,2055.7896,39060.0,0.0,537.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
30.0,1.0,0.0,171.26666,5138.0,0.0,230.0,1.0,30.0,0.0,1.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,16,0,0,1,0,0
23.0,1.0,0.0,311.47827,7164.0,0.0,327.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
19.0,1.0,0.0,113.89474,2164.0,0.0,129.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
22.0,1.0,0.0,127.181816,2798.0,0.0,141.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,8,0,6,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
48.0,1.0,0.0,183.83333,8824.0,0.0,394.0,6.0,48.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,18,0,1,0,0,0,0,0,0,0,0,3,28,0,13,0,0,5,0,0,0,2,0,0,3,6,0,0,0,0,19,0,0,0,0,0,45,2,0,0,0,0,1,22,0,0,1,0,0
28.0,1.0,0.0,220.14285,6164.0,0.0,345.0,2.0,28.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,1,0,0
32.0,1.0,0.0,162.90625,5213.0,0.0,287.0,3.0,32.0,0.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,12,0,12,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,30,0,0,0,0,0,0,18,0,0,1,0,0
23.0,1.0,0.0,179.34782,4125.0,0.0,232.0,1.0,23.0,0.0,1.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,13,0,11,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,2,0,0
29.0,1.0,0.0,104.82758,3040.0,0.0,145.0,1.0,29.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
26.0,1.0,0.0,104.76923,2724.0,0.0,143.0,1.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,1,0,0
25.0,1.0,0.0,97.44,2436.0,0.0,127.0,2.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0,14,0,0,1,0,0
71.0,1.0,0.0,61.295776,4352.0,0.0,210.0,8.0,71.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,12,15,0,0,1,0,0
0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0,1.0,0.0,132.0,3960.0,0.0,181.0,2.0,30.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,1,0,0
29.0,1.0,0.0,87.86207,2548.0,0.0,140.0,1.0,29.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,14,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,1,15,0,0,1,0,0
23.0,1.0,0.0,129.17392,2971.0,0.0,165.0,3.0,23.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,16,0,0,1,0,0
31.0,1.0,0.0,172.2258,5339.0,0.0,257.0,2.0,31.0,0.0,1.0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1,1,21,0,0,1,0,0
19.0,1.0,0.0,110.947365,2108.0,0.0,117.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
23.0,1.0,0.0,174.78261,4020.0,0.0,171.0,2.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0,0,15,0,0,1,0,0
28.0,1.0,0.0,79.10714,2215.0,0.0,127.0,2.0,28.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,11,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,1,0,0
26.0,1.0,0.0,123.34615,3207.0,2.0,149.0,2.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,12,0,2,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
21.0,1.0,0.0,97.85714,2055.0,0.0,123.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
29.0,1.0,0.0,186.31035,5403.0,0.0,302.0,3.0,29.0,0.0,1.0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,14,0,16,0,0,1,0,0
19.0,1.0,0.0,120.10526,2282.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
46.0,1.0,0.0,184.08696,8468.0,0.0,317.0,2.0,46.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,5,0,0,11,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,3,0,0,0,0,0,34,0,0,1,0,0
20.0,1.0,0.0,135.25,2705.0,0.0,171.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,13,0,0,1,0,0
23.0,1.0,0.0,255.65218,5880.0,0.0,220.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
26.0,1.0,0.0,102.92308,2676.0,0.0,146.0,4.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
27.0,1.0,0.0,162.44444,4386.0,0.0,183.0,1.0,27.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,1,0,0
19.0,1.0,0.0,8145.421,154763.0,0.0,13953.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
20.0,1.0,0.0,118.75,2375.0,0.0,129.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
25.0,1.0,0.0,169.8,4245.0,0.0,153.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
48.0,1.0,0.0,137.58333,6604.0,0.0,350.0,1.0,48.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,0,3,0,0,3,0,0,0,0,0,0,2,5,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,37,0,0,1,0,0
19.0,1.0,0.0,400.5263,7610.0,0.0,240.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
27.0,1.0,0.0,182.55556,4929.0,0.0,302.0,1.0,27.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,1,0,0
41.0,1.0,0.0,250.63414,10276.0,0.0,421.0,2.0,41.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,1,0,0
25.0,1.0,0.0,103.96,2599.0,0.0,143.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,1,0,0
22.0,1.0,0.0,124.954544,2749.0,0.0,129.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,8,0,6,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
21.0,1.0,0.0,132.80952,2789.0,0.0,160.0,1.0,21.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,14,0,0,1,0,0
54.0,1.0,0.0,189.94444,10257.0,0.0,509.0,2.0,54.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,25,0,11,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,1,30,0,0,1,0,0
73.0,1.0,0.0,122.49315,8942.0,0.0,403.0,12.0,73.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,37,0,18,0,0,7,3,0,0,0,0,0,1,4,0,0,0,0,28,0,0,0,0,0,1,1,0,0,0,0,8,31,0,0,1,0,0
28.0,1.0,0.0,159.67857,4471.0,0.0,218.0,1.0,28.0,0.0,1.0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,2,1,18,0,0,1,0,0
33.0,1.0,0.0,161.72728,5337.0,2.0,201.0,1.0,33.0,0.0,1.0,0,11,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,14,0,3,0,0,5,0,5,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,1,0,19,0,0,1,0,0
25.0,1.0,0.0,97.68,2442.0,0.0,140.0,3.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,2,14,0,0,1,0,0
39.0,1.0,0.0,252.23077,9837.0,0.0,525.0,2.0,39.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,15,0,18,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,8,0,0,0,0,0,104,0,0,0,0,0,0,27,0,0,1,0,0
23.0,1.0,0.0,133.04347,3060.0,0.0,163.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,4,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,2,0,0
23.0,1.0,0.0,128.78261,2962.0,0.0,142.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
20.0,1.0,0.0,117.3,2346.0,0.0,133.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
25.0,1.0,0.0,313.88,7847.0,0.0,410.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,25,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,1,0,0
24.0,1.0,0.0,108.0,2592.0,0.0,142.0,1.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,1,0,0
28.0,1.0,0.0,103.57143,2900.0,1.0,149.0,1.0,28.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,11,0,2,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,1,0,0
39.0,1.0,0.0,96.89744,3779.0,0.0,217.0,2.0,39.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,18,0,6,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,0,19,0,0,1,0,0
23.0,1.0,0.0,229.43478,5277.0,0.0,240.0,2.0,23.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,16,0,7,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,1,0,0
31.0,1.0,0.0,193.90323,6011.0,0.0,269.0,1.0,31.0,0.0,1.0,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,14,0,3,0,0,29,0,29,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,1,0,0
40.0,1.0,0.0,281.0,11240.0,0.0,336.0,1.0,40.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,4,18,0,5,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,0,27,0,0,3,0,0
